datetime,low,high,open,close,volumefrom,volumeto
2017-11-25 08:00:00,8324.99,8446.0,8325.0,8423.93,1815.13,15239394.08
2017-11-25 09:00:00,8407.62,8488.0,8423.93,8449.95,683.71,5782710.63
2017-11-25 10:00:00,8449.95,8484.0,8449.95,8450.01,445.75,3773476.93
2017-11-25 11:00:00,8403.4,8475.0,8450.01,8475.0,275.49,2327136.56
2017-11-25 12:00:00,8471.41,8640.0,8475.0,8637.61,1234.5,10553810.83
2017-11-25 13:00:00,8600.0,8650.0,8637.61,8642.01,613.57,5294908.82
2017-11-25 14:00:00,8570.83,8650.88,8642.01,8600.0,803.87,6931730.14
2017-11-25 15:00:00,8580.06,8666.0,8600.0,8666.0,715.68,6170872.75
2017-11-25 16:00:00,8641.94,8750.0,8666.0,8744.0,1142.22,9932558.49
2017-11-25 17:00:00,8692.94,8745.08,8744.0,8745.0,827.13,7217862.48
2017-11-25 18:00:00,8650.99,8750.0,8745.0,8685.31,958.43,8349723.86
2017-11-25 19:00:00,8679.25,8700.0,8685.31,8700.0,530.78,4614694.26
2017-11-25 20:00:00,8699.99,8742.78,8700.0,8737.75,395.58,3453184.58
2017-11-25 21:00:00,8715.02,8743.01,8737.75,8743.0,432.76,3779904.52
2017-11-25 22:00:00,8715.0,8775.22,8743.0,8740.0,669.72,5864620.08
2017-11-25 23:00:00,8739.99,8795.5,8740.0,8795.5,781.67,6852917.85
2017-11-26 00:00:00,8795.5,8948.0,8795.5,8903.0,1559.81,13827563.45
2017-11-26 01:00:00,8826.0,8912.98,8903.0,8894.99,981.67,8710635.52
2017-11-26 02:00:00,8880.0,8961.25,8894.99,8912.06,1128.32,10070752.36
2017-11-26 03:00:00,8880.0,8926.0,8912.06,8926.0,530.91,4728919.52
2017-11-26 04:00:00,8925.99,9100.0,8926.0,9008.24,1336.87,12021969.6
2017-11-26 05:00:00,8950.0,9089.94,9008.24,9040.0,1396.34,12613012.56
2017-11-26 06:00:00,9039.98,9194.0,9040.0,9190.0,1016.79,9308266.49
2017-11-26 07:00:00,9070.05,9197.8,9190.0,9109.22,849.84,7770193.77
2017-11-26 08:00:00,8930.0,9170.0,9109.22,8939.51,821.42,7450827.27
2017-11-26 09:00:00,8926.01,9011.94,8939.51,8950.0,614.44,5510960.85
2017-11-26 10:00:00,8910.0,9007.77,8950.0,9007.77,276.0,2470056.36
2017-11-26 11:00:00,9007.76,9098.0,9007.77,9064.93,224.11,2030836.33
2017-11-26 12:00:00,9015.0,9079.96,9064.93,9052.05,365.39,3304711.31
2017-11-26 13:00:00,9050.0,9105.0,9052.05,9070.01,480.17,4360040.59
2017-11-26 14:00:00,9039.0,9100.0,9070.01,9040.0,561.05,5084968.17
2017-11-26 15:00:00,9039.99,9194.0,9040.0,9194.0,863.96,7886296.01
2017-11-26 16:00:00,9142.74,9384.0,9194.0,9383.0,2461.33,22784347.8
2017-11-26 17:00:00,9329.86,9495.0,9383.0,9394.55,2490.34,23427978.28
2017-11-26 18:00:00,9394.55,9594.98,9394.55,9594.97,1882.84,17899285.28
2017-11-26 19:00:00,9151.97,9596.0,9594.97,9341.57,3659.95,34350640.08
2017-11-26 20:00:00,9341.56,9471.98,9341.57,9428.02,1463.06,13760404.02
2017-11-26 21:00:00,9326.0,9435.0,9428.02,9434.99,1247.94,11696901.69
2017-11-26 22:00:00,9401.31,9455.03,9434.99,9429.65,712.87,6729079.55
2017-11-26 23:00:00,9362.07,9429.65,9429.65,9401.11,644.64,6049595.95
2017-11-27 00:00:00,9401.0,9585.0,9401.11,9558.39,1631.9,15489377.09
2017-11-27 01:00:00,9558.39,9725.0,9558.39,9686.99,2321.64,22404715.75
2017-11-27 02:00:00,9550.0,9748.99,9686.99,9680.91,2142.19,20702799.4
2017-11-27 03:00:00,9620.99,9680.91,9680.91,9675.0,853.91,8249428.21
2017-11-27 04:00:00,9671.0,9746.53,9675.0,9739.0,1335.17,12972846.85
2017-11-27 05:00:00,9633.7,9739.01,9739.0,9710.0,868.05,8406374.0
2017-11-27 06:00:00,9685.91,9731.98,9710.0,9705.05,470.31,4569456.99
2017-11-27 07:00:00,9705.0,9749.4,9705.05,9749.4,481.09,4679636.54
2017-11-27 08:00:00,9737.11,9773.29,9749.4,9773.29,767.64,7491059.53
2017-11-27 09:00:00,9525.0,9774.0,9773.29,9702.99,2014.87,19417800.4
2017-11-27 10:00:00,9676.09,9775.0,9702.99,9759.0,504.45,4915825.76
2017-11-27 11:00:00,9701.07,9770.0,9759.0,9770.0,515.39,5020830.09
2017-11-27 12:00:00,9711.23,9795.0,9770.0,9711.26,764.34,7468243.69
2017-11-27 13:00:00,9680.0,9778.0,9711.26,9693.0,670.74,6517736.75
2017-11-27 14:00:00,9687.19,9724.99,9693.0,9688.21,542.01,5257081.52
2017-11-27 15:00:00,9660.07,9718.58,9688.21,9679.51,1073.26,10403385.05
2017-11-27 16:00:00,9552.0,9679.52,9679.51,9603.15,1335.16,12845229.44
2017-11-27 17:00:00,9438.02,9603.15,9603.15,9600.0,1685.05,16058863.63
2017-11-27 18:00:00,9589.0,9648.99,9600.0,9589.01,770.15,7404253.28
2017-11-27 19:00:00,9550.0,9600.0,9589.01,9555.1,1060.72,10148089.15
2017-11-27 20:00:00,9555.1,9625.0,9555.1,9624.51,652.76,6262808.66
2017-11-27 21:00:00,9624.5,9675.0,9624.51,9675.0,763.45,7377992.95
2017-11-27 22:00:00,9630.01,9694.02,9675.0,9692.16,467.64,4523009.24
2017-11-27 23:00:00,9692.16,9768.72,9692.16,9768.71,966.9,9409972.57
2017-11-28 00:00:00,9705.99,9780.0,9768.71,9748.99,1046.83,10219756.41
2017-11-28 01:00:00,9730.01,9772.21,9748.99,9758.0,522.22,5095130.74
2017-11-28 02:00:00,9708.82,9764.8,9758.0,9708.82,624.31,6078783.84
2017-11-28 03:00:00,9708.82,9749.9,9708.82,9749.9,472.68,4602810.59
2017-11-28 04:00:00,9726.01,9799.99,9749.9,9799.98,1054.68,10300920.47
2017-11-28 05:00:00,9799.98,9899.0,9799.98,9892.86,1745.99,17199763.43
2017-11-28 06:00:00,9857.0,9939.98,9892.86,9904.9,1311.33,12986067.64
2017-11-28 07:00:00,9881.0,9937.6,9904.9,9925.01,551.85,5469046.95
2017-11-28 08:00:00,9851.0,9930.0,9925.01,9899.01,436.61,4314766.94
2017-11-28 09:00:00,9881.0,9929.89,9899.01,9890.01,295.18,2922764.8
2017-11-28 10:00:00,9881.0,9924.0,9890.01,9923.79,196.31,1944337.26
2017-11-28 11:00:00,9923.78,9949.0,9923.79,9949.0,407.41,4050135.22
2017-11-28 12:00:00,9905.0,9967.0,9949.0,9967.0,672.99,6695571.6
2017-11-28 13:00:00,9840.0,9967.0,9967.0,9886.76,889.44,8806616.58
2017-11-28 14:00:00,9886.76,9949.95,9886.76,9949.0,522.86,5196384.99
2017-11-28 15:00:00,9900.0,9949.0,9949.0,9935.0,727.95,7223809.52
2017-11-28 16:00:00,9910.0,9940.0,9935.0,9938.94,718.78,7140113.15
2017-11-28 17:00:00,9923.0,9966.83,9938.94,9966.83,1030.86,10251510.78
2017-11-28 18:00:00,9966.82,9989.95,9966.83,9989.18,989.27,9873861.17
2017-11-28 19:00:00,9901.0,9989.95,9989.18,9985.0,1015.89,10119189.55
2017-11-28 20:00:00,9926.0,9985.01,9985.0,9926.0,924.92,9206012.3
2017-11-28 21:00:00,9925.0,9974.0,9926.0,9968.79,1058.69,10529303.94
2017-11-28 22:00:00,9940.0,9974.86,9968.79,9948.75,735.76,7335255.85
2017-11-28 23:00:00,9940.03,9968.0,9948.75,9949.0,640.51,6373254.54
2017-11-29 00:00:00,9945.96,9962.0,9949.0,9961.51,349.71,3482211.19
2017-11-29 01:00:00,9961.51,10098.99,9961.51,10083.39,3373.55,33828890.23
2017-11-29 02:00:00,10061.0,10190.0,10083.39,10189.99,1610.29,16264465.87
2017-11-29 03:00:00,10100.0,10399.99,10189.99,10325.0,2994.3,30793970.84
2017-11-29 04:00:00,10275.0,10499.99,10325.0,10497.0,2169.2,22538568.16
2017-11-29 05:00:00,10040.0,10928.47,10497.0,10103.01,6599.76,69900252.85
2017-11-29 06:00:00,10032.0,10599.98,10103.01,10425.0,3614.82,37583129.5
2017-11-29 07:00:00,10351.07,10627.65,10425.0,10596.98,1676.5,17639355.73
2017-11-29 08:00:00,10596.98,10740.0,10596.98,10727.0,1581.03,16883920.6
2017-11-29 09:00:00,10710.0,10850.0,10727.0,10850.0,1074.05,11567990.93
2017-11-29 10:00:00,10723.22,10941.7,10850.0,10941.69,929.54,10099933.65
2017-11-29 11:00:00,10805.01,10948.0,10941.69,10911.81,993.46,10834663.26
2017-11-29 12:00:00,10900.0,10984.0,10911.81,10931.19,1016.94,11134367.1
2017-11-29 13:00:00,10930.0,11298.99,10931.19,11260.66,1776.09,19556235.0
2017-11-29 14:00:00,11175.0,11485.0,11260.66,11227.44,2909.96,32900929.81
2017-11-29 15:00:00,10450.0,11375.0,11227.44,10899.0,3833.99,41786963.04
2017-11-29 16:00:00,10783.01,11194.0,10899.0,10805.27,2073.83,22904074.35
2017-11-29 17:00:00,10510.0,10976.61,10805.27,10689.99,2616.73,28124768.06
2017-11-29 18:00:00,10279.45,10831.0,10689.99,10381.31,2985.82,31490546.69
2017-11-29 19:00:00,8650.0,10486.9,10381.31,9696.24,5856.86,57071780.18
2017-11-29 20:00:00,9525.0,10200.0,9696.24,9651.99,4536.15,44838172.13
2017-11-29 21:00:00,9551.01,10299.99,9651.99,10274.98,3020.45,29881061.84
2017-11-29 22:00:00,9850.0,10415.0,10274.98,10037.46,2933.37,29867444.38
2017-11-29 23:00:00,9720.27,10144.2,10037.46,9935.98,1795.04,17715344.8
2017-11-30 00:00:00,9814.0,10145.0,9935.98,10061.81,1299.26,13009203.96
2017-11-30 01:00:00,10030.0,10494.0,10061.81,10492.95,1928.51,19895018.38
2017-11-30 02:00:00,10300.01,10497.0,10492.95,10496.99,1415.29,14758573.61
2017-11-30 03:00:00,10496.99,10850.0,10496.99,10675.0,2664.13,28395232.13
2017-11-30 04:00:00,10620.08,10790.0,10675.0,10676.01,1498.06,16063582.75
2017-11-30 05:00:00,10300.0,10700.0,10676.01,10486.0,1638.3,17190614.27
2017-11-30 06:00:00,9945.0,10486.0,10486.0,10264.56,2234.65,22769709.19
2017-11-30 07:00:00,10151.0,10430.41,10264.56,10370.0,797.71,8230920.12
2017-11-30 08:00:00,10280.03,10459.0,10370.0,10369.15,374.33,3889706.23
2017-11-30 09:00:00,10152.0,10370.0,10369.15,10258.63,393.87,4045118.89
2017-11-30 10:00:00,9710.0,10329.29,10258.63,9711.0,1073.38,10699992.41
2017-11-30 11:00:00,9709.99,10190.51,9711.0,9953.74,561.51,5556374.76
2017-11-30 12:00:00,9860.0,10209.67,9953.74,10018.0,769.05,7733014.21
2017-11-30 13:00:00,9289.0,10037.99,10018.0,9490.04,2633.31,25366612.12
2017-11-30 14:00:00,9135.6,9600.0,9490.04,9526.97,3173.4,29783423.1
2017-11-30 15:00:00,9210.0,9529.1,9526.97,9440.0,2115.54,19851011.55
2017-11-30 16:00:00,9353.0,9665.0,9440.0,9465.28,1839.27,17491178.31
2017-11-30 17:00:00,9371.0,9780.0,9465.28,9730.46,2144.44,20527594.0
2017-11-30 18:00:00,9673.26,9900.0,9730.46,9761.21,1741.83,17055365.24
2017-11-30 19:00:00,9760.0,10077.97,9761.21,9900.01,2296.78,22779789.16
2017-11-30 20:00:00,9427.68,9955.05,9900.01,9427.69,2292.37,22148343.83
2017-11-30 21:00:00,9425.0,9800.0,9427.69,9678.96,1154.29,11102727.35
2017-11-30 22:00:00,9659.99,9943.75,9678.96,9803.0,1534.81,15100840.22
2017-11-30 23:00:00,9803.0,10099.0,9803.0,9903.0,2265.31,22634034.71
2017-12-01 00:00:00,9810.0,10062.06,9903.0,9860.01,1511.18,15030115.88
2017-12-01 01:00:00,9700.0,9890.01,9860.01,9795.68,1342.46,13129127.74
2017-12-01 02:00:00,9572.43,9798.99,9795.68,9790.09,1322.27,12818046.15
2017-12-01 03:00:00,9628.59,9791.1,9790.09,9679.35,792.95,7692593.63
2017-12-01 04:00:00,9637.0,9876.32,9679.35,9824.03,1183.8,11577292.24
2017-12-01 05:00:00,9517.0,9824.03,9824.03,9575.0,1318.21,12703528.35
2017-12-01 06:00:00,9540.45,9650.0,9575.0,9540.46,460.37,4421746.68
2017-12-01 07:00:00,9540.46,9540.46,9540.46,9540.46,0.0,0.0
2017-12-01 08:00:00,9540.46,9839.99,9540.46,9790.06,800.82,7783176.52
2017-12-01 09:00:00,9733.02,9996.68,9790.06,9990.0,990.31,9786921.62
2017-12-01 10:00:00,9775.0,9995.0,9990.0,9793.67,718.45,7096574.85
2017-12-01 11:00:00,9782.03,9948.5,9793.67,9936.0,587.37,5813897.64
2017-12-01 12:00:00,9936.0,10242.16,9936.0,10124.02,2181.32,22077065.95
2017-12-01 13:00:00,10124.01,10710.01,10124.02,10628.34,3011.32,31479110.33
2017-12-01 14:00:00,10400.12,10700.0,10628.34,10594.65,2340.39,24722711.22
2017-12-01 15:00:00,10430.02,10594.65,10594.65,10518.76,1417.39,14887285.55
2017-12-01 16:00:00,10459.35,10678.94,10518.76,10621.6,1769.26,18696983.39
2017-12-01 17:00:00,10411.01,10623.99,10621.6,10426.55,1724.82,18105190.71
2017-12-01 18:00:00,10423.72,10520.0,10426.55,10451.49,1207.55,12641972.07
2017-12-01 19:00:00,10450.0,10600.0,10451.49,10530.05,1370.56,14431356.53
2017-12-01 20:00:00,10530.04,10799.96,10530.05,10760.0,1812.22,19368592.72
2017-12-01 21:00:00,10712.0,10937.0,10760.0,10895.0,1814.49,19669930.05
2017-12-01 22:00:00,10780.0,10934.78,10895.0,10836.16,1563.0,16976686.4
2017-12-01 23:00:00,10722.0,10890.0,10836.16,10869.84,1081.9,11683230.67
2017-12-02 00:00:00,10866.99,10957.0,10869.84,10935.0,1064.91,11637159.07
2017-12-02 01:00:00,10905.0,11089.98,10935.0,11029.99,1626.5,17928842.56
2017-12-02 02:00:00,10910.0,11060.0,11029.99,11005.11,1235.08,13574362.04
2017-12-02 03:00:00,10930.0,11023.0,11005.11,10939.86,1042.77,11452128.78
2017-12-02 04:00:00,10701.0,11000.0,10939.86,10872.5,1685.85,18266139.95
2017-12-02 05:00:00,10755.0,10910.0,10872.5,10910.0,903.59,9776942.16
2017-12-02 06:00:00,10875.0,10985.0,10910.0,10875.0,651.19,7116008.92
2017-12-02 07:00:00,10822.81,10989.0,10875.0,10965.89,571.19,6241805.46
2017-12-02 08:00:00,10909.06,10988.5,10965.89,10969.33,496.62,5437279.47
2017-12-02 09:00:00,10969.33,11099.99,10969.33,11099.98,934.05,10307418.51
2017-12-02 10:00:00,11065.82,11100.0,11099.98,11090.0,334.25,3708414.84
2017-12-02 11:00:00,10905.0,11100.0,11090.0,10963.19,696.48,7640604.97
2017-12-02 12:00:00,10961.42,11094.5,10963.19,11094.5,394.93,4348731.66
2017-12-02 13:00:00,10988.0,11100.0,11094.5,11020.01,592.94,6560232.79
2017-12-02 14:00:00,10752.0,11088.88,11020.01,10922.96,1331.72,14521365.34
2017-12-02 15:00:00,10762.0,10972.3,10922.96,10784.46,857.9,9316697.8
2017-12-02 16:00:00,10784.0,10875.95,10784.46,10870.43,621.6,6724263.84
2017-12-02 17:00:00,10832.58,10948.99,10870.43,10918.46,682.98,7449279.57
2017-12-02 18:00:00,10918.45,10996.0,10918.46,10942.01,635.94,6976123.42
2017-12-02 19:00:00,10901.0,10971.0,10942.01,10935.0,487.15,5327501.59
2017-12-02 20:00:00,10928.0,10967.54,10935.0,10967.54,497.66,5448604.74
2017-12-02 21:00:00,10960.0,11050.0,10967.54,11020.0,1001.99,11024360.54
2017-12-02 22:00:00,10981.27,11020.01,11020.0,10986.01,446.03,4907464.12
2017-12-02 23:00:00,10902.0,11006.99,10986.01,10930.23,605.21,6626983.5
2017-12-03 00:00:00,10851.81,10985.0,10930.23,10901.99,552.27,6036844.28
2017-12-03 01:00:00,10865.0,10929.94,10901.99,10929.94,382.78,4171587.47
2017-12-03 02:00:00,10912.37,10950.0,10929.94,10938.18,268.85,2939536.41
2017-12-03 03:00:00,10908.01,10979.99,10938.18,10978.2,484.83,5304727.0
2017-12-03 04:00:00,10978.19,11090.97,10978.2,11070.0,1043.32,11513502.85
2017-12-03 05:00:00,11010.0,11090.95,11070.0,11063.88,610.5,6756690.37
2017-12-03 06:00:00,10977.0,11100.0,11063.88,11099.96,780.91,8633866.84
2017-12-03 07:00:00,11099.95,11190.98,11099.96,11168.5,664.66,7408611.55
2017-12-03 08:00:00,11109.51,11196.95,11168.5,11152.01,352.82,3936091.79
2017-12-03 09:00:00,11111.0,11174.96,11152.01,11130.01,267.13,2976566.25
2017-12-03 10:00:00,11122.0,11190.0,11130.01,11130.01,314.72,3514052.19
2017-12-03 11:00:00,11122.22,11547.0,11130.01,11546.99,1708.1,19451216.71
2017-12-03 12:00:00,11345.01,11643.0,11546.99,11643.0,1498.85,17351004.85
2017-12-03 13:00:00,11614.48,11699.99,11643.0,11680.0,761.72,8893473.41
2017-12-03 14:00:00,11600.0,11699.99,11680.0,11635.99,1045.01,12162234.41
2017-12-03 15:00:00,11625.01,11798.5,11635.99,11755.0,1149.6,13508432.26
2017-12-03 16:00:00,11665.46,11799.99,11755.0,11695.37,1147.77,13494314.09
2017-12-03 17:00:00,11695.36,11771.12,11695.37,11735.0,598.32,7026259.88
2017-12-03 18:00:00,11724.0,11780.0,11735.0,11779.99,540.82,6353418.22
2017-12-03 19:00:00,11746.2,11780.0,11779.99,11767.35,540.83,6366951.6
2017-12-03 20:00:00,11226.23,11891.0,11767.35,11350.0,4377.11,50585098.82
2017-12-03 21:00:00,10800.0,11490.0,11350.0,11065.0,4523.03,50329334.07
2017-12-03 22:00:00,10601.0,11450.0,11065.0,11219.99,4335.69,47779349.51
2017-12-03 23:00:00,11101.01,11383.12,11219.99,11290.0,1526.32,17151456.79
2017-12-04 00:00:00,11250.0,11445.0,11290.0,11327.75,1385.05,15718338.76
2017-12-04 01:00:00,11322.98,11510.0,11327.75,11449.99,1352.53,15470392.65
2017-12-04 02:00:00,11250.0,11450.0,11449.99,11302.8,1088.89,12327493.67
2017-12-04 03:00:00,11302.8,11439.69,11302.8,11420.0,462.25,5256162.21
2017-12-04 04:00:00,11420.0,11521.65,11420.0,11499.99,947.59,10881955.57
2017-12-04 05:00:00,11365.0,11519.0,11499.99,11445.01,668.66,7654115.03
2017-12-04 06:00:00,11370.0,11486.43,11445.01,11449.0,501.47,5726229.93
2017-12-04 07:00:00,11380.01,11589.98,11449.0,11589.98,682.41,7842974.76
2017-12-04 08:00:00,11450.0,11589.98,11589.98,11536.65,285.76,3292938.6
2017-12-04 09:00:00,11385.0,11560.0,11536.65,11392.02,462.1,5307044.47
2017-12-04 10:00:00,11225.0,11392.02,11392.02,11370.0,511.26,5786853.69
2017-12-04 11:00:00,11190.0,11389.82,11370.0,11245.49,372.42,4206155.43
2017-12-04 12:00:00,11161.0,11340.0,11245.49,11244.42,519.08,5837826.07
2017-12-04 13:00:00,10950.0,11349.0,11244.42,11302.51,1341.83,14930249.8
2017-12-04 14:00:00,11253.31,11476.39,11302.51,11440.13,723.84,8235054.78
2017-12-04 15:00:00,11271.0,11467.01,11440.13,11416.01,617.31,7013858.71
2017-12-04 16:00:00,11281.01,11416.01,11416.01,11300.0,551.89,6257717.21
2017-12-04 17:00:00,11299.99,11370.0,11300.0,11318.72,539.44,6118851.18
2017-12-04 18:00:00,11212.0,11318.73,11318.72,11305.0,994.12,11199174.92
2017-12-04 19:00:00,11283.0,11334.15,11305.0,11303.02,883.4,9989376.29
2017-12-04 20:00:00,11303.02,11548.0,11303.02,11445.01,1587.62,18191362.96
2017-12-04 21:00:00,11430.0,11550.0,11445.01,11500.0,1111.25,12810205.49
2017-12-04 22:00:00,11500.0,11525.99,11500.0,11511.5,736.09,8473702.84
2017-12-04 23:00:00,11511.02,11650.0,11511.5,11643.98,1287.12,14875432.02
2017-12-05 00:00:00,11553.0,11680.0,11643.98,11627.49,964.87,11215793.38
2017-12-05 01:00:00,11575.99,11629.79,11627.49,11590.0,605.76,7030696.86
2017-12-05 02:00:00,11532.0,11683.0,11590.0,11574.36,1010.12,11733324.08
2017-12-05 03:00:00,11552.5,11643.0,11574.36,11635.97,535.18,6212921.33
2017-12-05 04:00:00,11564.0,11641.18,11635.97,11578.32,620.5,7192953.95
2017-12-05 05:00:00,11545.99,11630.0,11578.32,11603.41,425.08,4930543.05
2017-12-05 06:00:00,11603.41,11630.0,11603.41,11630.0,276.89,3217057.51
2017-12-05 07:00:00,11612.47,11789.35,11630.0,11789.35,1018.86,11920107.48
2017-12-05 08:00:00,11738.01,11796.36,11789.35,11794.15,546.76,6440747.83
2017-12-05 09:00:00,11658.47,11797.0,11794.15,11700.0,395.71,4653584.7
2017-12-05 10:00:00,11550.0,11727.94,11700.0,11676.59,499.52,5807516.61
2017-12-05 11:00:00,11639.84,11733.33,11676.59,11715.0,210.93,2468420.46
2017-12-05 12:00:00,11675.68,11787.31,11715.0,11787.31,395.32,4639053.79
2017-12-05 13:00:00,11761.11,11875.0,11787.31,11771.88,1385.71,16398300.81
2017-12-05 14:00:00,11764.49,11859.0,11771.88,11803.02,939.46,11105387.63
2017-12-05 15:00:00,11797.95,11850.0,11803.02,11848.99,821.09,9706920.83
2017-12-05 16:00:00,11651.0,11848.99,11848.99,11700.01,1393.65,16354857.96
2017-12-05 17:00:00,11700.0,11840.0,11700.01,11780.0,1010.02,11904536.26
2017-12-05 18:00:00,11760.0,11814.99,11780.0,11790.0,594.35,7009353.53
2017-12-05 19:00:00,11789.99,11825.0,11790.0,11791.0,652.27,7704918.47
2017-12-05 20:00:00,11782.03,11823.2,11791.0,11807.87,752.22,8881008.87
2017-12-05 21:00:00,11788.64,11810.11,11807.87,11810.1,403.83,4766703.6
2017-12-05 22:00:00,11710.8,11810.11,11810.1,11780.01,688.79,8103428.9
2017-12-05 23:00:00,11713.0,11780.19,11780.01,11718.35,931.98,10950332.89
2017-12-06 00:00:00,11717.5,11863.5,11718.35,11862.99,1119.45,13212791.02
2017-12-06 01:00:00,11850.01,11978.0,11862.99,11964.63,1463.03,17407910.01
2017-12-06 02:00:00,11934.19,12165.0,11964.63,12160.64,3111.51,37548315.86
2017-12-06 03:00:00,12090.0,12300.0,12160.64,12250.01,2612.05,31895139.68
2017-12-06 04:00:00,12150.01,12290.0,12250.01,12239.99,1562.31,19089969.85
2017-12-06 05:00:00,12204.01,12300.0,12239.99,12299.99,941.92,11521044.82
2017-12-06 06:00:00,12299.99,12450.0,12299.99,12449.99,1507.26,18643540.61
2017-12-06 07:00:00,12354.99,12540.0,12449.99,12429.0,1802.28,22446314.1
2017-12-06 08:00:00,12410.87,12589.55,12429.0,12560.0,1030.78,12900634.76
2017-12-06 09:00:00,12558.48,12731.19,12560.0,12700.0,1056.02,13367057.15
2017-12-06 10:00:00,12699.99,12920.0,12700.0,12920.0,960.8,12297901.06
2017-12-06 11:00:00,12313.37,12947.0,12920.0,12778.79,1585.27,20162423.75
2017-12-06 12:00:00,12762.75,12864.0,12778.79,12854.68,706.76,9065197.1
2017-12-06 13:00:00,12810.0,12894.01,12854.68,12872.43,1062.52,13652647.45
2017-12-06 14:00:00,12872.42,12930.0,12872.43,12901.08,1243.4,16027032.03
2017-12-06 15:00:00,12589.18,12931.28,12901.08,12669.87,2272.56,29113773.99
2017-12-06 16:00:00,12510.0,12849.95,12669.87,12810.0,2282.96,28980278.05
2017-12-06 17:00:00,12805.23,12882.0,12810.0,12825.01,1067.44,13723042.16
2017-12-06 18:00:00,12825.0,12935.0,12825.01,12935.0,1007.64,12962286.75
2017-12-06 19:00:00,12932.4,13380.0,12935.0,13380.0,3279.69,42969081.31
2017-12-06 20:00:00,13125.0,13473.35,13380.0,13450.0,3607.6,48146895.65
2017-12-06 21:00:00,13400.01,13472.36,13450.0,13456.99,1984.62,26691187.12
2017-12-06 22:00:00,13456.99,14419.4,13456.99,14330.0,5093.76,70546528.32
2017-12-06 23:00:00,13748.53,14345.0,14330.0,14090.0,4477.1,62861981.27
2017-12-07 00:00:00,14089.99,14400.0,14090.0,14370.02,2434.04,34883342.82
2017-12-07 01:00:00,14126.02,14400.0,14370.02,14361.01,2305.68,33098037.96
2017-12-07 02:00:00,13500.0,14361.01,14361.01,13974.46,4556.15,63825553.32
2017-12-07 03:00:00,13841.93,14250.0,13974.46,13911.79,2113.38,29657108.97
2017-12-07 04:00:00,13900.0,14371.75,13911.79,14371.75,1594.57,22582482.72
2017-12-07 05:00:00,14206.0,14399.99,14371.75,14397.0,1538.48,22057923.85
2017-12-07 06:00:00,14300.0,14499.89,14397.0,14430.0,1659.26,23951828.13
2017-12-07 07:00:00,14340.0,14487.11,14430.0,14487.11,560.89,8107941.14
2017-12-07 08:00:00,14487.11,14900.0,14487.11,14842.39,2054.19,30217857.25
2017-12-07 09:00:00,14802.81,14995.0,14842.39,14995.0,886.22,13207764.67
2017-12-07 10:00:00,14994.99,15600.0,14995.0,15600.0,2109.7,32080417.97
2017-12-07 11:00:00,14580.0,15898.0,15600.0,14947.98,3235.77,49679213.56
2017-12-07 12:00:00,14805.0,15450.0,14947.98,15367.73,1925.14,29352028.05
2017-12-07 13:00:00,15229.02,15750.0,15367.73,15732.59,2532.2,39399481.53
2017-12-07 14:00:00,15720.0,16173.0,15732.59,16140.0,3630.86,57925061.42
2017-12-07 15:00:00,16140.0,16977.0,16140.0,16949.01,5650.93,94150187.48
2017-12-07 16:00:00,15145.38,19650.65,16949.01,16299.99,5615.37,98338578.27
2017-12-07 17:00:00,15100.0,17294.99,16299.99,16774.97,4130.8,67895902.44
2017-12-07 18:00:00,16640.0,17869.99,16774.97,16929.0,5056.46,86862535.59
2017-12-07 19:00:00,15305.0,16948.99,16929.0,15860.0,5886.74,94858968.17
2017-12-07 20:00:00,15735.01,16474.99,15860.0,16466.32,3749.79,60389650.76
2017-12-07 21:00:00,16346.69,16890.0,16466.32,16749.99,3374.34,56256459.01
2017-12-07 22:00:00,16749.99,17240.0,16749.99,17192.0,3494.81,59611372.2
2017-12-07 23:00:00,16800.0,17430.01,17192.0,17390.01,2659.4,45605386.22
2017-12-08 00:00:00,17310.1,17650.0,17390.01,17614.0,2766.29,48484216.0
2017-12-08 01:00:00,17401.0,17777.69,17614.0,17616.78,2320.46,40891280.63
2017-12-08 02:00:00,16780.0,17616.78,17616.78,17375.91,3623.26,62479919.83
2017-12-08 03:00:00,16090.0,17375.96,17375.91,16799.99,4631.06,77244714.42
2017-12-08 04:00:00,16100.0,17096.0,16799.99,16125.99,3542.74,58563672.19
2017-12-08 05:00:00,15142.42,16347.04,16125.99,16217.0,6562.68,103546765.86
2017-12-08 06:00:00,15650.0,16710.03,16217.0,16641.78,3303.56,53604424.91
2017-12-08 07:00:00,16202.12,16945.0,16641.78,16600.5,1832.5,30459254.6
2017-12-08 08:00:00,15950.0,16720.0,16600.5,16013.46,1087.25,17882764.86
2017-12-08 09:00:00,15460.0,16366.98,16013.46,15897.5,1929.25,30513495.33
2017-12-08 10:00:00,15449.87,16206.99,15897.5,15449.87,1151.79,18155677.19
2017-12-08 11:00:00,13788.99,15700.0,15449.87,15280.01,3604.85,53919225.62
2017-12-08 12:00:00,15042.57,15745.56,15280.01,15360.0,1839.41,28443452.71
2017-12-08 13:00:00,14760.0,15599.98,15360.0,15470.51,2640.25,40173331.23
2017-12-08 14:00:00,15444.6,16711.31,15470.51,16587.77,2750.48,44510427.74
2017-12-08 15:00:00,15750.0,16630.0,16587.77,15900.0,2470.07,39766619.71
2017-12-08 16:00:00,15300.0,16200.0,15900.0,15828.97,2767.38,43792302.57
