datetime,low,high,open,close,volumefrom,volumeto
2017-11-30 05:00:00,444.5,460.58,458.22,447.6,10892.89,4924025.55
2017-11-30 06:00:00,428.25,448.01,447.6,444.46,15003.11,6590288.17
2017-11-30 07:00:00,436.8,452.0,444.46,447.76,11307.6,5044552.05
2017-11-30 08:00:00,446.2,455.0,447.76,448.28,2259.02,1016305.82
2017-11-30 09:00:00,447.63,454.99,448.28,452.02,6888.72,3112910.97
2017-11-30 10:00:00,430.0,454.6,452.02,430.02,7784.33,3445119.82
2017-11-30 11:00:00,430.0,441.0,430.02,434.02,7736.7,3367153.22
2017-11-30 12:00:00,431.25,444.0,434.02,436.56,8370.42,3659701.18
2017-11-30 13:00:00,407.0,438.19,436.56,413.13,37365.59,15635545.5
2017-11-30 14:00:00,401.5,421.98,413.13,419.01,33677.19,13801157.69
2017-11-30 15:00:00,403.0,421.79,419.01,412.69,19075.26,7857931.89
2017-11-30 16:00:00,412.01,419.5,412.69,415.01,15070.15,6266469.45
2017-11-30 17:00:00,412.0,424.99,415.01,423.84,17013.27,7110617.56
2017-11-30 18:00:00,423.0,432.08,423.84,428.0,19049.21,8167673.96
2017-11-30 19:00:00,427.11,439.71,428.0,437.8,20151.72,8760660.9
2017-11-30 20:00:00,420.41,440.0,437.8,420.42,17258.08,7395073.37
2017-11-30 21:00:00,420.0,433.88,420.42,432.25,7520.99,3211473.9
2017-11-30 22:00:00,430.71,441.99,432.25,435.89,10519.08,4595931.33
2017-11-30 23:00:00,432.53,444.77,435.89,434.03,13146.38,5772428.52
2017-12-01 00:00:00,429.5,439.07,434.03,431.5,8596.96,3737295.04
2017-12-01 01:00:00,426.3,432.18,431.5,429.99,6083.97,2609655.17
2017-12-01 02:00:00,426.0,432.99,429.99,432.98,4782.75,2051372.13
2017-12-01 03:00:00,428.03,433.49,432.98,431.0,3894.0,1679163.66
2017-12-01 04:00:00,428.14,435.0,431.0,434.14,3975.29,1720582.16
2017-12-01 05:00:00,423.2,434.14,434.14,424.42,5295.75,2266443.99
2017-12-01 06:00:00,422.0,427.22,424.42,423.24,3929.53,1669395.25
2017-12-01 07:00:00,423.24,423.24,423.24,423.24,0.0,0.0
2017-12-01 08:00:00,421.58,430.0,423.24,425.89,3329.51,1419699.96
2017-12-01 09:00:00,425.89,434.27,425.89,434.27,4275.67,1842200.1
2017-12-01 10:00:00,430.0,436.0,434.27,430.19,4623.6,1998620.45
2017-12-01 11:00:00,430.17,434.6,430.19,434.2,4127.76,1787561.78
2017-12-01 12:00:00,433.62,444.86,434.2,443.03,11028.63,4859431.56
2017-12-01 13:00:00,443.03,458.0,443.03,457.9,16945.7,7655801.53
2017-12-01 14:00:00,446.0,458.0,457.9,451.0,12595.78,5700243.44
2017-12-01 15:00:00,446.2,451.0,451.0,449.0,8986.9,4027856.04
2017-12-01 16:00:00,447.26,454.0,449.0,452.24,9772.56,4401582.53
2017-12-01 17:00:00,450.13,453.2,452.24,452.14,8868.9,4008631.78
2017-12-01 18:00:00,450.7,453.88,452.14,452.63,6441.44,2917055.16
2017-12-01 19:00:00,451.16,457.51,452.63,456.0,12808.93,5821744.88
2017-12-01 20:00:00,456.0,466.72,456.0,465.79,15136.38,6998919.91
2017-12-01 21:00:00,461.88,468.43,465.79,466.74,11733.95,5458939.56
2017-12-01 22:00:00,458.12,467.0,466.74,461.89,12366.13,5732667.44
2017-12-01 23:00:00,458.5,464.0,461.89,463.82,7867.19,3627284.79
2017-12-02 00:00:00,463.81,467.99,463.82,465.52,11434.95,5330315.63
2017-12-02 01:00:00,464.12,473.37,465.52,473.33,16068.24,7534878.3
2017-12-02 02:00:00,465.6,473.7,473.33,471.88,11381.32,5353001.71
2017-12-02 03:00:00,469.61,471.9,471.88,470.02,6262.23,2947559.86
2017-12-02 04:00:00,462.5,471.0,470.02,468.05,8243.5,3850060.1
2017-12-02 05:00:00,468.04,471.56,468.05,471.56,6516.58,3061213.72
2017-12-02 06:00:00,470.03,474.96,471.56,470.51,6667.58,3149728.13
2017-12-02 07:00:00,466.01,472.0,470.51,467.11,4819.96,2263631.29
2017-12-02 08:00:00,463.59,467.12,467.11,464.4,5158.1,2402557.17
2017-12-02 09:00:00,464.39,471.9,464.4,471.13,3762.26,1758675.94
2017-12-02 10:00:00,465.83,471.82,471.13,466.24,2380.54,1119113.26
2017-12-02 11:00:00,461.0,468.43,466.24,462.25,5791.27,2680953.0
2017-12-02 12:00:00,461.1,466.95,462.25,463.79,3401.12,1576639.88
2017-12-02 13:00:00,462.62,466.63,463.79,463.5,4383.53,2036897.08
2017-12-02 14:00:00,451.21,464.5,463.5,459.45,13165.5,6032715.96
2017-12-02 15:00:00,453.79,461.95,459.45,454.8,6192.81,2832802.78
2017-12-02 16:00:00,454.07,459.7,454.8,459.69,5130.19,2339976.68
2017-12-02 17:00:00,457.8,462.9,459.69,461.99,6618.2,3049644.16
2017-12-02 18:00:00,461.76,464.37,461.99,462.66,4054.51,1878468.13
2017-12-02 19:00:00,461.25,463.1,462.68,461.59,5552.17,2566468.65
2017-12-02 20:00:00,459.1,462.59,461.59,460.1,4153.93,1913881.23
2017-12-02 21:00:00,460.06,462.5,460.1,462.48,3789.13,1747957.13
2017-12-02 22:00:00,460.23,462.8,462.48,461.26,4410.63,2036221.82
2017-12-02 23:00:00,460.0,462.04,461.26,460.34,4021.09,1853078.85
2017-12-03 00:00:00,456.31,462.24,460.34,459.27,3603.21,1659596.85
2017-12-03 01:00:00,456.9,460.64,459.27,460.63,2595.55,1190621.97
2017-12-03 02:00:00,460.39,462.0,460.63,460.49,2841.3,1309753.42
2017-12-03 03:00:00,457.9,460.49,460.49,459.1,3364.63,1543427.31
2017-12-03 04:00:00,459.08,462.42,459.1,462.02,3480.35,1604422.82
2017-12-03 05:00:00,460.63,462.73,462.02,462.19,2454.07,1132930.4
2017-12-03 06:00:00,462.19,464.98,462.19,464.48,3247.41,1507338.94
2017-12-03 07:00:00,464.33,466.0,464.48,465.99,4030.68,1875695.41
2017-12-03 08:00:00,465.99,468.51,465.99,467.66,2481.47,1160119.08
2017-12-03 09:00:00,466.87,468.65,467.66,467.7,1414.4,661720.74
2017-12-03 10:00:00,467.2,468.35,467.7,467.2,1697.58,794527.38
2017-12-03 11:00:00,467.09,474.96,467.2,474.94,8089.75,3814495.82
2017-12-03 12:00:00,472.6,477.5,474.94,477.45,7652.47,3636860.18
2017-12-03 13:00:00,471.61,478.0,477.45,477.89,5879.42,2800660.68
2017-12-03 14:00:00,473.16,477.96,477.89,476.96,4999.57,2379435.35
2017-12-03 15:00:00,475.3,479.77,476.96,478.49,7684.05,3675653.63
2017-12-03 16:00:00,477.0,481.78,478.49,477.02,8067.32,3868954.82
2017-12-03 17:00:00,477.02,480.49,477.02,479.02,4595.03,2201237.89
2017-12-03 18:00:00,478.25,479.98,479.02,479.98,3857.34,1849359.72
2017-12-03 19:00:00,479.97,482.0,479.98,481.0,4943.02,2376786.41
2017-12-03 20:00:00,465.93,483.5,481.0,468.63,19220.2,9098414.45
2017-12-03 21:00:00,455.0,471.5,468.63,461.2,23050.04,10664909.89
2017-12-03 22:00:00,450.0,466.9,461.2,465.5,18864.85,8659569.68
2017-12-03 23:00:00,461.5,467.97,465.5,464.76,7205.33,3348202.8
2017-12-04 00:00:00,461.97,468.0,464.76,461.99,7109.31,3311326.6
2017-12-04 01:00:00,461.99,466.0,461.99,465.52,4477.66,2082319.14
2017-12-04 02:00:00,458.78,465.97,465.52,459.99,6429.77,2969327.08
2017-12-04 03:00:00,459.99,464.0,459.99,464.0,3953.19,1829962.42
2017-12-04 04:00:00,463.99,466.9,464.0,465.0,4300.35,1999619.89
2017-12-04 05:00:00,460.49,465.96,465.0,464.94,4392.4,2038813.59
2017-12-04 06:00:00,464.3,466.81,464.94,464.99,4090.23,1904168.47
2017-12-04 07:00:00,464.3,469.97,464.99,469.95,2786.33,1301592.05
2017-12-04 08:00:00,467.57,471.33,469.95,471.31,2290.68,1076639.46
2017-12-04 09:00:00,465.03,473.0,471.31,467.29,2579.15,1214059.02
2017-12-04 10:00:00,461.52,467.3,467.29,463.0,3650.58,1690909.52
2017-12-04 11:00:00,458.9,465.5,463.0,459.25,4506.26,2083171.11
2017-12-04 12:00:00,457.45,462.98,459.25,459.03,4405.35,2023387.4
2017-12-04 13:00:00,449.4,463.0,459.03,460.78,13494.87,6135549.9
2017-12-04 14:00:00,457.07,466.43,460.78,465.0,4765.98,2205607.85
2017-12-04 15:00:00,459.83,465.11,465.0,464.55,5632.0,2604821.59
2017-12-04 16:00:00,459.29,464.68,464.55,460.0,4809.2,2218375.49
2017-12-04 17:00:00,459.51,463.02,460.0,461.43,4945.46,2283164.49
2017-12-04 18:00:00,455.33,461.63,461.43,460.39,9827.45,4505217.9
2017-12-04 19:00:00,458.67,461.91,460.39,461.49,6593.92,3034335.02
2017-12-04 20:00:00,459.52,466.1,461.49,459.52,8336.16,3867604.31
2017-12-04 21:00:00,459.52,466.19,459.52,464.1,6505.29,3017786.38
2017-12-04 22:00:00,464.02,466.72,464.1,465.52,5197.49,2419278.52
2017-12-04 23:00:00,464.58,468.22,465.52,468.22,5892.9,2748537.91
2017-12-05 00:00:00,465.51,468.8,468.22,467.66,4375.32,2046327.26
2017-12-05 01:00:00,466.21,467.99,467.66,467.47,3825.69,1788028.79
2017-12-05 02:00:00,464.2,470.0,467.47,465.65,6558.66,3067585.46
2017-12-05 03:00:00,464.8,467.37,465.65,466.44,4817.66,2245262.3
2017-12-05 04:00:00,464.22,467.39,466.44,464.23,6140.4,2858725.35
2017-12-05 05:00:00,464.22,465.99,464.23,465.26,3154.95,1467534.21
2017-12-05 06:00:00,459.39,466.25,465.26,464.92,4219.51,1961344.84
2017-12-05 07:00:00,464.55,466.02,464.92,465.71,4242.84,1974481.55
2017-12-05 08:00:00,465.21,468.5,465.71,468.0,2316.65,1081966.69
2017-12-05 09:00:00,463.0,468.01,468.0,463.61,3583.09,1673256.99
2017-12-05 10:00:00,462.18,464.69,463.61,462.66,3504.17,1623510.14
2017-12-05 11:00:00,460.1,463.5,462.66,462.0,4043.87,1869239.19
2017-12-05 12:00:00,458.0,462.01,462.0,458.51,5879.7,2705792.48
2017-12-05 13:00:00,458.46,462.0,458.51,460.04,6907.86,3179557.27
2017-12-05 14:00:00,459.44,462.0,460.04,461.01,7487.1,3450790.73
2017-12-05 15:00:00,459.0,461.62,461.01,460.85,7727.48,3559589.82
2017-12-05 16:00:00,451.56,460.85,460.85,457.54,11845.2,5418382.41
2017-12-05 17:00:00,456.1,461.84,457.54,461.65,7183.15,3299988.77
2017-12-05 18:00:00,461.3,464.1,461.65,463.85,4856.35,2249969.28
2017-12-05 19:00:00,460.59,464.0,463.85,461.17,5479.77,2532955.47
2017-12-05 20:00:00,457.35,461.7,461.17,461.7,6882.06,3167361.58
2017-12-05 21:00:00,458.8,462.99,461.7,462.99,7914.59,3647486.21
2017-12-05 22:00:00,458.04,463.01,462.99,459.1,6527.2,3005916.13
2017-12-05 23:00:00,457.0,459.73,459.1,457.3,6657.28,3052380.58
2017-12-06 00:00:00,456.2,459.17,457.3,459.17,9063.66,4147332.19
2017-12-06 01:00:00,457.01,460.0,459.17,459.05,7142.6,3279322.06
2017-12-06 02:00:00,459.0,461.99,459.05,460.0,7677.81,3535264.67
2017-12-06 03:00:00,456.15,460.2,460.0,459.31,11510.8,5273661.37
2017-12-06 04:00:00,456.77,459.87,459.31,457.1,7050.68,3230814.4
2017-12-06 05:00:00,455.35,458.2,457.1,455.93,8132.22,3710086.22
2017-12-06 06:00:00,455.89,459.0,455.93,458.3,7648.57,3492747.59
2017-12-06 07:00:00,453.63,459.0,458.3,457.78,9073.67,4140749.2
2017-12-06 08:00:00,456.0,459.5,457.78,458.48,6605.44,3026370.49
2017-12-06 09:00:00,453.38,459.77,458.48,454.87,7195.9,3281255.71
2017-12-06 10:00:00,453.36,457.5,454.87,455.02,3872.93,1764396.0
2017-12-06 11:00:00,451.5,455.99,455.02,455.98,7634.42,3460446.79
2017-12-06 12:00:00,454.88,457.3,455.98,455.88,4529.71,2067559.25
2017-12-06 13:00:00,452.0,457.0,455.88,452.0,13531.23,6134883.12
2017-12-06 14:00:00,451.5,452.49,452.0,451.5,11473.92,5184503.9
2017-12-06 15:00:00,441.2,452.5,451.5,441.2,22562.49,10137793.57
2017-12-06 16:00:00,435.12,444.47,441.2,439.75,28029.4,12329734.26
2017-12-06 17:00:00,438.78,443.39,439.75,439.52,20720.16,9138630.64
2017-12-06 18:00:00,437.57,441.9,439.52,438.41,15648.08,6882956.48
2017-12-06 19:00:00,432.0,438.51,438.41,433.54,21929.35,9547565.0
2017-12-06 20:00:00,425.01,435.95,433.54,430.92,32587.59,13965891.28
2017-12-06 21:00:00,430.92,445.0,430.92,437.44,26603.8,11660390.46
2017-12-06 22:00:00,431.62,441.57,437.44,432.05,16610.6,7255938.55
2017-12-06 23:00:00,428.11,439.42,432.05,432.49,23333.8,10131210.62
2017-12-07 00:00:00,428.64,435.44,432.49,435.44,11649.58,5023553.64
2017-12-07 01:00:00,430.14,438.5,435.44,438.48,14889.95,6480591.99
2017-12-07 02:00:00,435.0,448.89,438.48,446.0,16000.44,7068057.92
2017-12-07 03:00:00,441.66,448.67,446.0,443.09,10411.48,4637236.82
2017-12-07 04:00:00,440.1,445.44,443.09,441.58,6632.38,2933918.99
2017-12-07 05:00:00,436.5,443.0,441.58,440.01,6466.02,2846027.27
2017-12-07 06:00:00,436.05,440.84,440.01,438.02,6418.86,2814526.22
2017-12-07 07:00:00,435.05,438.07,438.02,435.13,5177.01,2259884.25
2017-12-07 08:00:00,428.0,435.71,435.13,430.57,8043.29,3474025.96
2017-12-07 09:00:00,426.0,435.0,430.57,426.0,7648.1,3286811.93
2017-12-07 10:00:00,420.0,429.44,426.0,425.13,12861.75,5441695.39
2017-12-07 11:00:00,420.0,431.51,425.13,430.96,11390.65,4841237.56
2017-12-07 12:00:00,425.5,432.21,430.96,429.35,16303.39,6990896.75
2017-12-07 13:00:00,427.0,440.0,429.35,436.48,11334.51,4919394.08
2017-12-07 14:00:00,431.08,444.36,436.48,444.1,14681.36,6412440.43
2017-12-07 15:00:00,434.39,448.0,444.1,437.41,20784.67,9197462.58
2017-12-07 16:00:00,425.12,438.0,437.41,425.5,15065.9,6540059.56
2017-12-07 17:00:00,415.01,427.48,425.5,421.84,20004.98,8438409.11
2017-12-07 18:00:00,421.84,434.95,421.84,433.81,18757.26,8041112.44
2017-12-07 19:00:00,421.3,435.97,433.81,428.16,18064.34,7785386.08
2017-12-07 20:00:00,427.77,440.45,428.16,439.7,16822.94,7338847.43
2017-12-07 21:00:00,431.51,440.25,439.7,436.36,14979.62,6562669.5
2017-12-07 22:00:00,429.1,438.6,436.36,433.37,11837.04,5125358.41
2017-12-07 23:00:00,428.8,436.47,433.37,433.28,15992.68,6915405.82
2017-12-08 00:00:00,423.72,434.48,433.28,423.76,20181.3,8622072.02
2017-12-08 01:00:00,423.05,428.81,423.76,428.25,10191.47,4337509.28
2017-12-08 02:00:00,420.01,428.82,428.25,424.43,14584.27,6172755.07
2017-12-08 03:00:00,421.76,438.0,424.43,430.04,17937.9,7736575.36
2017-12-08 04:00:00,425.86,432.0,430.04,427.02,10528.96,4508117.92
2017-12-08 05:00:00,427.01,438.73,427.02,433.4,22093.29,9601928.82
2017-12-08 06:00:00,426.5,435.1,433.4,427.2,10678.0,4595732.32
2017-12-08 07:00:00,426.13,432.0,427.2,431.26,8168.64,3502909.55
2017-12-08 08:00:00,429.6,439.93,431.26,439.51,7722.87,3367224.78
2017-12-08 09:00:00,435.5,443.0,439.51,442.99,7163.94,3150884.48
2017-12-08 10:00:00,439.53,449.0,442.99,449.0,6786.83,3016421.01
2017-12-08 11:00:00,448.99,461.75,449.0,454.0,26914.76,12252291.32
2017-12-08 12:00:00,453.27,460.0,454.0,454.94,10250.47,4681881.8
2017-12-08 13:00:00,450.77,463.0,454.94,461.03,17338.08,7932123.28
2017-12-08 14:00:00,450.85,465.0,461.03,459.39,17961.97,8276661.54
2017-12-08 15:00:00,451.01,463.0,459.39,459.16,18591.72,8515571.91
2017-12-08 16:00:00,457.09,479.1,459.16,470.59,40156.24,18761280.75
2017-12-08 17:00:00,467.45,478.46,470.59,472.28,26986.33,12755699.03
2017-12-08 18:00:00,461.55,472.77,472.28,470.24,15716.29,7367523.09
2017-12-08 19:00:00,454.23,471.25,470.24,460.09,18574.55,8570856.9
2017-12-08 20:00:00,457.09,463.08,460.09,462.98,13837.56,6372585.07
2017-12-08 21:00:00,457.0,468.0,462.98,459.5,15338.72,7106947.09
2017-12-08 22:00:00,459.11,465.72,459.5,465.1,16678.02,7699440.1
2017-12-08 23:00:00,463.15,465.5,465.1,463.45,7050.03,3273718.44
2017-12-09 00:00:00,461.0,465.2,463.45,462.12,5705.71,2644113.68
2017-12-09 01:00:00,461.19,468.01,462.12,466.0,9363.65,4358028.05
2017-12-09 02:00:00,462.5,483.21,466.0,478.76,27498.45,13049417.31
2017-12-09 03:00:00,472.0,482.0,478.76,477.99,14749.15,7051614.22
2017-12-09 04:00:00,475.0,487.99,477.99,483.4,22094.24,10641135.48
2017-12-09 05:00:00,470.1,518.0,483.4,493.19,75694.0,37752069.53
2017-12-09 06:00:00,482.79,500.0,493.19,496.15,30485.64,14980570.67
2017-12-09 07:00:00,490.0,503.33,496.15,503.3,9608.46,4759125.81
2017-12-09 08:00:00,496.12,507.43,503.3,507.11,11262.47,5646466.66
2017-12-09 09:00:00,504.26,512.0,507.11,508.46,13212.56,6731733.99
2017-12-09 10:00:00,493.0,509.0,508.46,497.8,9237.72,4635778.75
2017-12-09 11:00:00,491.03,500.79,497.8,496.63,8513.04,4218199.06
2017-12-09 12:00:00,493.42,498.64,496.63,495.66,5203.18,2580336.92
2017-12-09 13:00:00,484.0,497.59,495.66,485.63,8925.53,4396625.83
2017-12-09 14:00:00,485.63,497.49,485.63,497.35,9151.8,4522426.96
2017-12-09 15:00:00,496.01,516.0,497.35,511.3,18770.38,9481182.51
2017-12-09 16:00:00,501.0,535.1,511.3,511.49,52852.99,27465472.28
2017-12-09 17:00:00,450.0,512.95,511.49,469.84,51834.25,25375174.71
2017-12-09 18:00:00,467.8,487.73,469.84,472.04,26247.83,12500397.84
2017-12-09 19:00:00,472.04,492.0,472.04,487.04,15171.68,7329696.79
2017-12-09 20:00:00,482.99,493.0,487.04,484.6,13383.68,6550672.14
2017-12-09 21:00:00,484.6,492.7,484.6,489.62,8940.22,4375672.14
2017-12-09 22:00:00,480.31,493.0,489.62,483.1,10173.68,4973816.59
2017-12-09 23:00:00,480.11,488.04,483.1,485.04,7008.98,3393456.69
2017-12-10 00:00:00,473.54,486.13,485.04,474.15,7551.23,3608753.88
2017-12-10 01:00:00,464.31,474.16,474.15,469.5,10880.25,5113016.07
2017-12-10 02:00:00,461.0,473.52,469.5,461.0,7851.94,3672855.22
2017-12-10 03:00:00,438.0,462.38,461.0,439.08,20557.36,9277012.04
2017-12-10 04:00:00,438.0,458.2,439.08,451.22,14763.53,6590939.15
2017-12-10 05:00:00,445.0,453.7,451.22,453.09,6866.01,3084330.05
2017-12-10 06:00:00,448.94,457.6,453.09,456.32,5603.67,2546375.96
2017-12-10 07:00:00,451.13,458.48,456.32,454.77,4476.03,2038252.55
2017-12-10 08:00:00,447.02,456.96,454.77,451.81,4505.77,2027602.74
2017-12-10 09:00:00,450.0,458.83,451.81,456.23,3349.25,1520081.05
2017-12-10 10:00:00,453.0,459.0,456.23,453.01,2421.27,1102363.43
2017-12-10 11:00:00,450.02,455.99,453.01,451.94,2919.06,1322732.23
2017-12-10 12:00:00,451.05,453.21,451.94,451.07,2530.6,1143841.22
2017-12-10 13:00:00,451.06,462.35,451.07,462.14,6800.09,3108104.88
2017-12-10 14:00:00,450.86,464.99,462.14,453.47,9305.63,4262432.21
2017-12-10 15:00:00,449.23,459.96,453.47,459.67,8546.98,3885410.93
2017-12-10 16:00:00,457.0,464.38,459.67,460.5,7097.9,3274213.77
2017-12-10 17:00:00,459.0,468.42,460.5,467.0,10035.8,4668089.81
2017-12-10 18:00:00,462.47,469.0,467.0,464.14,6099.05,2843850.76
2017-12-10 19:00:00,456.27,465.79,464.14,458.29,8040.51,3710320.69
2017-12-10 20:00:00,455.1,466.01,458.29,457.74,10166.29,4662472.98
2017-12-10 21:00:00,445.0,462.11,457.74,448.12,13277.17,5999639.14
2017-12-10 22:00:00,445.01,451.5,448.12,445.02,6255.07,2807187.31
2017-12-10 23:00:00,440.44,455.0,445.02,447.71,12277.86,5490621.42
2017-12-11 00:00:00,445.75,456.73,447.71,456.24,5387.71,2428657.82
2017-12-11 01:00:00,452.12,457.05,456.24,454.5,7054.46,3216911.08
2017-12-11 02:00:00,454.5,462.93,454.5,462.42,6386.26,2923094.5
2017-12-11 03:00:00,458.53,467.73,462.42,461.68,14598.45,6781094.04
2017-12-11 04:00:00,461.68,466.92,461.68,463.6,6218.35,2885047.4
2017-12-11 05:00:00,463.59,468.92,463.6,466.91,6122.71,2854126.3
2017-12-11 06:00:00,466.9,474.16,466.91,470.45,8960.35,4224502.13
2017-12-11 07:00:00,467.35,472.71,470.45,468.46,3637.89,1709640.36
2017-12-11 08:00:00,465.13,470.88,468.46,466.48,2790.4,1308597.27
2017-12-11 09:00:00,465.18,470.69,466.48,470.69,2419.88,1131234.48
2017-12-11 10:00:00,468.9,474.64,470.69,469.65,3997.77,1884522.49
2017-12-11 11:00:00,466.51,470.65,469.65,468.34,2966.44,1388900.24
2017-12-11 12:00:00,468.03,474.76,468.34,474.67,3632.19,1719978.72
2017-12-11 13:00:00,470.65,477.4,474.67,477.3,10215.17,4843541.08
2017-12-11 14:00:00,473.0,480.98,477.3,474.37,13363.54,6389945.12
2017-12-11 15:00:00,472.82,478.4,474.37,476.99,10075.61,4786076.82
2017-12-11 16:00:00,475.09,479.0,476.99,478.82,7976.25,3807053.14
2017-12-11 17:00:00,475.8,483.98,478.82,482.0,10668.53,5103361.34
2017-12-11 18:00:00,475.03,487.33,482.0,478.06,12027.98,5798144.23
2017-12-11 19:00:00,475.02,481.0,478.06,476.9,2502.97,1197426.36
2017-12-11 20:00:00,472.76,478.11,476.9,475.99,14267.39,6780897.86
2017-12-11 21:00:00,475.0,479.44,475.99,478.49,8239.46,3933611.01
2017-12-11 22:00:00,473.0,484.89,478.49,481.85,19141.98,9149176.59
2017-12-11 23:00:00,481.85,519.49,481.85,518.0,79596.14,40157295.06
2017-12-12 00:00:00,501.11,525.0,518.0,512.91,55106.11,28170290.43
2017-12-12 01:00:00,506.23,518.85,512.91,506.8,24251.37,12430754.1
2017-12-12 02:00:00,504.0,538.2,506.8,533.98,57101.26,29685553.6
2017-12-12 03:00:00,511.21,547.51,533.98,526.61,68682.46,36453729.42
2017-12-12 04:00:00,520.7,538.95,526.61,533.09,28892.61,15369581.85
2017-12-12 05:00:00,529.01,541.98,533.09,533.41,16303.6,8720080.51
2017-12-12 06:00:00,533.41,533.41,533.41,533.41,0.0,0.0
2017-12-12 07:00:00,520.0,538.85,533.41,535.82,10624.98,5636220.65
2017-12-12 08:00:00,527.02,538.64,535.82,533.05,9107.95,4871866.34
2017-12-12 09:00:00,521.06,534.3,533.05,527.9,7303.23,3857478.66
2017-12-12 10:00:00,526.52,542.0,527.9,535.73,6060.79,3229239.09
2017-12-12 11:00:00,530.45,539.96,535.73,533.0,8362.02,4484704.64
2017-12-12 12:00:00,524.82,564.99,533.0,563.04,28015.08,15315861.32
2017-12-12 13:00:00,551.36,582.8,563.04,567.98,44020.4,24878416.1
2017-12-12 14:00:00,567.98,594.94,567.98,593.43,23154.15,13453068.97
2017-12-12 15:00:00,590.0,638.43,593.43,625.14,67697.36,42118771.58
2017-12-12 16:00:00,607.03,635.0,625.14,619.9,32912.43,20533029.88
2017-12-12 17:00:00,612.0,629.99,619.9,612.0,21417.45,13275928.34
2017-12-12 18:00:00,565.0,612.01,612.0,605.96,41541.66,24697359.42
2017-12-12 19:00:00,594.37,635.0,605.96,617.07,36094.1,22312741.99
2017-12-12 20:00:00,617.0,632.0,617.07,620.13,21999.02,13777515.79
2017-12-12 21:00:00,606.77,624.97,620.13,624.19,16562.19,10262107.19
2017-12-12 22:00:00,615.23,669.9,624.19,655.02,24120.99,15317613.37
2017-12-12 23:00:00,651.02,714.0,655.02,686.82,76151.13,51882141.39
2017-12-13 00:00:00,675.0,715.0,686.82,679.74,58043.54,40348442.89
2017-12-13 01:00:00,654.33,685.98,679.74,675.0,41215.21,27656240.02
2017-12-13 02:00:00,606.0,678.0,675.0,635.83,52584.34,33580356.45
2017-12-13 03:00:00,627.4,654.0,635.83,640.79,22515.27,14424899.78
2017-12-13 04:00:00,625.5,645.86,640.79,644.06,14763.79,9378409.14
2017-12-13 05:00:00,641.97,660.0,644.06,659.6,16141.56,10526864.1
2017-12-13 06:00:00,651.0,686.0,659.6,669.42,25224.32,16974758.63
2017-12-13 07:00:00,666.95,686.99,669.42,686.29,12023.87,8169918.76
2017-12-13 08:00:00,664.91,687.0,686.29,674.87,8726.11,5923088.3
2017-12-13 09:00:00,671.99,680.0,674.87,679.99,3977.4,2695781.39
2017-12-13 10:00:00,678.0,700.0,679.99,692.82,13482.58,9332287.66
2017-12-13 11:00:00,678.18,697.34,692.82,689.14,8857.14,6101873.0
2017-12-13 12:00:00,688.22,710.0,689.14,693.68,21786.97,15252983.87
2017-12-13 13:00:00,685.01,707.0,693.68,698.95,17972.94,12512178.51
2017-12-13 14:00:00,697.52,784.77,698.95,756.34,80249.11,59491228.13
2017-12-13 15:00:00,733.33,774.75,756.34,746.01,46180.78,34876030.16
2017-12-13 16:00:00,715.0,746.11,746.01,727.81,33286.76,24387083.34
2017-12-13 17:00:00,683.26,730.0,727.81,710.83,54328.36,38354686.83
2017-12-13 18:00:00,631.0,714.71,710.83,684.09,53405.35,35760276.18
2017-12-13 19:00:00,663.35,716.48,684.09,710.0,37688.66,26310397.6
2017-12-13 20:00:00,672.01,717.62,710.0,697.89,25286.48,17592691.36
2017-12-13 21:00:00,696.21,714.19,697.89,711.19,16994.63,11976958.36
2017-12-13 22:00:00,699.98,720.0,711.19,701.97,16778.59,11936068.67
2017-12-13 23:00:00,701.0,714.0,701.97,711.94,12389.55,8780381.09
2017-12-14 00:00:00,706.05,758.0,711.94,746.64,41496.52,30313077.03
2017-12-14 01:00:00,733.0,757.88,746.64,740.93,31867.79,23612520.07
2017-12-14 02:00:00,725.0,748.0,740.93,725.46,21702.52,15967108.41
2017-12-14 03:00:00,725.25,738.5,725.46,738.49,11429.64,8375261.93
2017-12-14 04:00:00,738.49,758.0,738.49,753.0,25258.16,18932016.04
2017-12-14 05:00:00,730.01,755.0,753.0,737.4,16413.02,12227565.87
2017-12-14 06:00:00,733.63,749.95,737.4,737.23,9395.87,6968450.15
2017-12-14 07:00:00,734.01,747.22,737.23,747.22,7660.4,5681901.63
2017-12-14 08:00:00,725.16,750.0,747.22,739.54,11509.47,8454889.92
2017-12-14 09:00:00,738.67,749.3,739.54,746.19,5915.95,4414980.23
2017-12-14 10:00:00,734.0,753.59,746.19,743.22,4524.15,3381019.31
2017-12-14 11:00:00,731.0,743.91,743.22,731.0,3298.63,2426943.51
2017-12-14 12:00:00,725.0,737.0,731.0,727.45,9768.56,7127289.91
2017-12-14 13:00:00,706.53,730.0,727.45,713.13,24213.71,17444933.32
2017-12-14 14:00:00,680.02,713.13,713.13,680.03,24261.19,16822043.32
2017-12-14 15:00:00,660.83,708.0,680.03,707.49,30611.55,20981100.98
2017-12-14 16:00:00,684.56,709.55,707.49,693.41,16173.62,11253550.06
2017-12-14 17:00:00,693.0,706.45,693.41,695.95,11755.58,8218538.57
